hips_JNTa_x,hips_JNTa_y,hips_JNTa_z,hips_JNTw_x,hips_JNTw_y,hips_JNTw_z,label,window_index,action_exist,begin_index,end_index,len,
-0.3738403,-1.576233,-0.5737305,-9.538975,-5.206451,-11.16902,knee,
-10.65063,10.47516,-28.39966,-15.82817,-2.661438,-7.300851,knee,
-8.807373,26.21307,-65.50598,-29.37191,-4.139252,-12.20902,knee,
-0.7949829,14.64691,11.7981,5.503387,-1.53656,6.93265,knee,17,True,0,79,80,
-2.830505,3.70636,-5.960083,4.349384,-2.079926,6.240196,knee,
12.04529,7.757568,-51.08032,-3.456612,-2.865753,-2.053766,knee,
0.4379272,1.428223,6.771851,-2.341862,-1.92276,-1.365461,knee,
3.837585,19.99512,-9.854126,-5.803947,-3.113251,-6.075439,knee,
3.132629,10.75745,-14.4104,-9.311447,-4.775848,-9.627557,knee,
4.638672,-0.2853394,2.902222,-8.786793,-3.145447,-9.467535,knee,
7.801819,13.88397,-19.84863,-13.82362,-4.539642,-14.12671,knee,
0.07476807,10.20508,-25.19226,-21.68196,-2.268829,-12.21091,knee,
-1.535034,-3.262329,-3.869629,-23.35945,-2.114105,-12.8055,knee,
-22.71118,1.504517,14.99939,-15.16908,-0.348053,-1.89683,knee,
-11.25641,3.297424,5.770874,-13.98421,0.4110718,3.529153,knee,
-1.393127,-1.806641,63.81531,-7.055559,0.5419922,5.037003,knee,
-13.72528,20.62378,5.175781,-9.590888,0.8351135,8.163001,knee,
-3.349304,-14.09607,27.50854,-5.415916,0.7263184,7.159939,knee,
-22.93854,5.041504,29.37012,-5.633588,1.009674,10.06311,knee,
-19.72961,-30.65491,28.88489,-1.995654,1.632996,18.33589,knee,
12.17041,-97.26715,30.62439,0.2056074,1.541138,17.78994,knee,
21.05865,-36.64246,-74.99695,1.242867,1.506042,13.53314,knee,
52.23999,31.73981,-34.05762,4.241886,1.852875,6.847124,knee,
9.458923,1.997375,-2.947998,5.264854,2.748108,3.60527,knee,
5.407715,29.2923,2.456665,4.777427,2.86026,-0.9927177,knee,
-4.707336,12.67242,-0.0213623,3.798957,2.09671,-1.793404,knee,
7.264709,8.955383,21.875,5.578127,2.457428,-6.786613,knee,
-6.616211,5.076599,-7.885742,4.6595,1.335297,-5.752363,knee,
-13.22632,17.52472,-0.6713867,7.07675,-3.156281,-9.982681,knee,
-3.434753,4.214478,-6.677246,4.684792,-3.150482,-7.031956,knee,
-6.686401,6.828308,-13.63831,-0.2575111,-2.822266,-0.5352783,knee,
-2.540588,8.390808,1.077271,-0.439167,-4.323578,-0.9226704,knee,
2.742004,11.78589,-46.95129,-2.946415,-3.562469,-4.644594,knee,
1.197815,-9.321594,5.194092,-2.463999,-2.945251,-3.80796,knee,
14.7583,39.33258,-2.160645,-4.869156,-1.780853,-8.753061,knee,
0.718689,-5.409241,-6.900024,-4.841175,-1.462708,-8.699369,knee,
47.69135,97.14203,-90.86914,-8.796229,0.9355164,-7.618189,knee,
-8.668518,-125.7446,7.070923,-6.291428,0.6941223,-5.388746,knee,
-4.698181,-66.97388,48.49854,-3.750501,1.946564,2.924638,knee,
-22.10083,-13.38196,14.02588,-1.483569,1.839905,5.530739,knee,
-11.23657,17.75208,51.00098,0.4569101,2.131348,3.445654,knee,
5.172729,-25.14191,0.4882813,1.102571,3.524323,5.19464,knee,
7.791138,10.04028,30.76782,3.322558,4.324646,0.5636215,knee,
-3.442383,10.85358,4.333496,3.30802,3.645935,-0.8625746,knee,
13.42163,-9.979248,17.45605,8.910441,5.036163,-4.34783,knee,
43.44482,-50.79346,92.86194,20.15775,8.722992,-10.2981,knee,
-46.40045,38.7207,-61.00159,13.02861,4.37149,-2.919426,knee,
-36.48376,26.75171,-21.3562,11.60349,2.103424,2.788386,knee,
-10.12421,1.789856,3.851318,12.61182,2.277985,5.314989,knee,
-14.89563,7.229614,-0.6622314,12.3945,2.250519,8.586712,knee,
15.36407,11.2915,-28.57666,5.675735,1.076965,3.990655,knee,
-19.48547,-4.711914,16.14075,10.75301,1.863556,8.763671,knee,
2.41394,1.797485,-4.406738,9.896603,1.750793,8.067837,knee,
11.48834,-7.026672,-7.122803,11.48708,-0.912323,3.254795,knee,
6.092834,4.568481,-8.508301,9.519215,-1.840363,1.165972,knee,
19.38171,16.86096,-29.13208,-0.5873108,-2.886963,-3.903608,knee,
2.954102,3.381348,-6.530762,-1.556149,-4.529724,-6.370358,knee,
-4.229736,8.634949,-2.194214,-4.023323,-3.895569,-6.595869,knee,
1.863098,4.411316,-6.314087,-5.316238,-5.02182,-8.498988,knee,
-3.231812,20.99609,-18.86292,-9.690037,-5.780487,-11.97416,knee,
-0.3738403,-1.576233,-0.5737305,-9.538975,-5.206451,-11.16902,knee,
-10.65063,10.47516,-28.39966,-15.82817,-2.661438,-7.300851,knee,
-8.807373,26.21307,-65.50598,-29.37191,-4.139252,-12.20902,knee,
-3.587341,-16.44897,59.52454,-16.75877,0.304718,8.463914,knee,
9.761047,-29.34113,51.21155,-8.361826,0.7449341,7.993746,knee,
-18.41125,39.76746,32.26013,-11.83907,1.472931,19.96784,knee,
-7.18689,-5.453491,25.22278,-9.875112,1.391754,21.37267,knee,
-17.14172,-10.5545,45.51086,-7.49825,1.655884,19.35981,knee,
3.274536,-23.4436,-7.012939,-5.190415,1.374054,14.64648,knee,
-17.4942,-29.58527,87.86316,-5.796723,3.144226,10.28526,knee,
7.167053,-147.7432,56.74744,-4.307647,4.713135,-1.142006,knee,
57.82013,-11.763,-117.807,-1.231155,3.266296,-7.767572,knee,
55.55573,82.00836,-18.25562,2.310724,1.564789,-15.09638,knee,
9.09729,20.38269,-13.31787,2.667294,1.03302,-11.25516,knee,
19.49005,4.290771,5.718994,3.587418,0.7849121,-10.42617,knee,
23.23914,-42.73529,69.40308,5.282459,0.6719971,-12.13308,knee,
-52.12555,70.36743,-100.412,4.422545,-0.1539612,-5.150762,knee,
-0.7492065,14.49127,-7.196045,5.707841,-0.6248474,-4.847817,knee,
-97.85614,182.0221,-131.8054,9.697967,-4.444427,7.659392,knee,
-10.29816,-34.26971,16.47034,10.31589,-4.768524,9.582033,knee,
41.61072,-85.21423,50.00916,2.510338,-1.447449,7.696543,knee,
-0.7461548,6.323242,-8.023071,3.01899,-1.682587,9.267578,knee,
1.802063,-4.690552,3.851318,1.378222,-0.1446533,9.043741,knee,
9.458923,1.997375,-2.947998,5.264854,2.748108,3.60527,knee,18,True,0,79,80,
5.407715,29.2923,2.456665,4.777427,2.86026,-0.9927177,knee,
-4.707336,12.67242,-0.0213623,3.798957,2.09671,-1.793404,knee,
7.264709,8.955383,21.875,5.578127,2.457428,-6.786613,knee,
-6.616211,5.076599,-7.885742,4.6595,1.335297,-5.752363,knee,
-13.22632,17.52472,-0.6713867,7.07675,-3.156281,-9.982681,knee,
-3.434753,4.214478,-6.677246,4.684792,-3.150482,-7.031956,knee,
-6.686401,6.828308,-13.63831,-0.2575111,-2.822266,-0.5352783,knee,
-2.540588,8.390808,1.077271,-0.439167,-4.323578,-0.9226704,knee,
2.742004,11.78589,-46.95129,-2.946415,-3.562469,-4.644594,knee,
1.197815,-9.321594,5.194092,-2.463999,-2.945251,-3.80796,knee,
14.7583,39.33258,-2.160645,-4.869156,-1.780853,-8.753061,knee,
0.718689,-5.409241,-6.900024,-4.841175,-1.462708,-8.699369,knee,
47.69135,97.14203,-90.86914,-8.796229,0.9355164,-7.618189,knee,
-8.668518,-125.7446,7.070923,-6.291428,0.6941223,-5.388746,knee,
-4.698181,-66.97388,48.49854,-3.750501,1.946564,2.924638,knee,
-22.10083,-13.38196,14.02588,-1.483569,1.839905,5.530739,knee,
-11.23657,17.75208,51.00098,0.4569101,2.131348,3.445654,knee,
5.172729,-25.14191,0.4882813,1.102571,3.524323,5.19464,knee,
7.791138,10.04028,30.76782,3.322558,4.324646,0.5636215,knee,
-3.442383,10.85358,4.333496,3.30802,3.645935,-0.8625746,knee,
13.42163,-9.979248,17.45605,8.910441,5.036163,-4.34783,knee,
43.44482,-50.79346,92.86194,20.15775,8.722992,-10.2981,knee,
-46.40045,38.7207,-61.00159,13.02861,4.37149,-2.919426,knee,
-36.48376,26.75171,-21.3562,11.60349,2.103424,2.788386,knee,
-10.12421,1.789856,3.851318,12.61182,2.277985,5.314989,knee,
-14.89563,7.229614,-0.6622314,12.3945,2.250519,8.586712,knee,
15.36407,11.2915,-28.57666,5.675735,1.076965,3.990655,knee,
-19.48547,-4.711914,16.14075,10.75301,1.863556,8.763671,knee,
2.41394,1.797485,-4.406738,9.896603,1.750793,8.067837,knee,
11.48834,-7.026672,-7.122803,11.48708,-0.912323,3.254795,knee,
6.092834,4.568481,-8.508301,9.519215,-1.840363,1.165972,knee,
19.38171,16.86096,-29.13208,-0.5873108,-2.886963,-3.903608,knee,
2.954102,3.381348,-6.530762,-1.556149,-4.529724,-6.370358,knee,
-4.229736,8.634949,-2.194214,-4.023323,-3.895569,-6.595869,knee,
1.863098,4.411316,-6.314087,-5.316238,-5.02182,-8.498988,knee,
-3.231812,20.99609,-18.86292,-9.690037,-5.780487,-11.97416,knee,
-0.3738403,-1.576233,-0.5737305,-9.538975,-5.206451,-11.16902,knee,
-10.65063,10.47516,-28.39966,-15.82817,-2.661438,-7.300851,knee,
-8.807373,26.21307,-65.50598,-29.37191,-4.139252,-12.20902,knee,
-3.587341,-16.44897,59.52454,-16.75877,0.304718,8.463914,knee,
9.761047,-29.34113,51.21155,-8.361826,0.7449341,7.993746,knee,
-18.41125,39.76746,32.26013,-11.83907,1.472931,19.96784,knee,
-7.18689,-5.453491,25.22278,-9.875112,1.391754,21.37267,knee,
-17.14172,-10.5545,45.51086,-7.49825,1.655884,19.35981,knee,
3.274536,-23.4436,-7.012939,-5.190415,1.374054,14.64648,knee,
-17.4942,-29.58527,87.86316,-5.796723,3.144226,10.28526,knee,
7.167053,-147.7432,56.74744,-4.307647,4.713135,-1.142006,knee,
57.82013,-11.763,-117.807,-1.231155,3.266296,-7.767572,knee,
55.55573,82.00836,-18.25562,2.310724,1.564789,-15.09638,knee,
9.09729,20.38269,-13.31787,2.667294,1.03302,-11.25516,knee,
19.49005,4.290771,5.718994,3.587418,0.7849121,-10.42617,knee,
23.23914,-42.73529,69.40308,5.282459,0.6719971,-12.13308,knee,
-52.12555,70.36743,-100.412,4.422545,-0.1539612,-5.150762,knee,
-0.7492065,14.49127,-7.196045,5.707841,-0.6248474,-4.847817,knee,
-97.85614,182.0221,-131.8054,9.697967,-4.444427,7.659392,knee,
-10.29816,-34.26971,16.47034,10.31589,-4.768524,9.582033,knee,
41.61072,-85.21423,50.00916,2.510338,-1.447449,7.696543,knee,
-0.7461548,6.323242,-8.023071,3.01899,-1.682587,9.267578,knee,
1.802063,-4.690552,3.851318,1.378222,-0.1446533,9.043741,knee,
4.472351,-18.11066,8.291626,0.990715,-0.09719849,6.481781,knee,
-7.342529,18.78357,-36.60583,0.4251766,1.334381,5.841961,knee,
11.39984,-41.72668,47.55859,0.0387001,0.4275513,1.22714,knee,
-8.654785,53.86963,-114.325,-0.1218605,1.274109,-7.222929,knee,
-6.813049,-29.45404,-65.52429,-0.3470325,0.6419373,-18.62964,knee,
27.55585,-37.18872,98.41309,0.7757854,0.5717468,-13.38011,knee,
15.34729,-9.744263,55.58777,1.200323,0.5665588,-11.98856,knee,
7.025146,-25.24872,-27.72827,2.658339,1.334534,-8.936186,knee,
-6.817627,-16.69464,0.2197266,2.842493,1.447754,-6.156378,knee,
-10.32715,-10.94971,28.46375,3.175364,1.495514,-1.934028,knee,
-7.116699,-11.15875,16.10718,3.526983,1.619263,-0.09157658,knee,
-5.413818,-10.31952,7.290649,3.697186,1.710358,-0.06645679,knee,
28.88031,38.09357,73.76404,24.47639,6.850281,13.55794,knee,
-22.59369,24.14093,-17.99316,7.759991,1.841583,4.343395,knee,
-7.514954,3.367615,16.78467,6.464548,0.8790588,3.38438,knee,
-8.178711,-3.009033,-4.638672,5.835009,0.8041382,3.066292,knee,
-38.37738,-46.29974,-4.772949,12.16515,0.489502,5.694456,knee,
21.47369,33.284,-30.53894,5.430584,0.135498,2.474604,knee,
-1.855469,1.330566,-5.651855,4.904003,-0.2285767,2.117333,knee,
-14.9765,-42.03491,3.140259,9.739513,-0.8992004,4.538732,knee,
-3.442383,10.85358,4.333496,3.30802,3.645935,-0.8625746,knee,19,True,0,79,80,
13.42163,-9.979248,17.45605,8.910441,5.036163,-4.34783,knee,
43.44482,-50.79346,92.86194,20.15775,8.722992,-10.2981,knee,
-46.40045,38.7207,-61.00159,13.02861,4.37149,-2.919426,knee,
-36.48376,26.75171,-21.3562,11.60349,2.103424,2.788386,knee,
-10.12421,1.789856,3.851318,12.61182,2.277985,5.314989,knee,
-14.89563,7.229614,-0.6622314,12.3945,2.250519,8.586712,knee,
15.36407,11.2915,-28.57666,5.675735,1.076965,3.990655,knee,
-19.48547,-4.711914,16.14075,10.75301,1.863556,8.763671,knee,
2.41394,1.797485,-4.406738,9.896603,1.750793,8.067837,knee,
11.48834,-7.026672,-7.122803,11.48708,-0.912323,3.254795,knee,
6.092834,4.568481,-8.508301,9.519215,-1.840363,1.165972,knee,
19.38171,16.86096,-29.13208,-0.5873108,-2.886963,-3.903608,knee,
2.954102,3.381348,-6.530762,-1.556149,-4.529724,-6.370358,knee,
-4.229736,8.634949,-2.194214,-4.023323,-3.895569,-6.595869,knee,
1.863098,4.411316,-6.314087,-5.316238,-5.02182,-8.498988,knee,
-3.231812,20.99609,-18.86292,-9.690037,-5.780487,-11.97416,knee,
-0.3738403,-1.576233,-0.5737305,-9.538975,-5.206451,-11.16902,knee,
-10.65063,10.47516,-28.39966,-15.82817,-2.661438,-7.300851,knee,
-8.807373,26.21307,-65.50598,-29.37191,-4.139252,-12.20902,knee,
-3.587341,-16.44897,59.52454,-16.75877,0.304718,8.463914,knee,
9.761047,-29.34113,51.21155,-8.361826,0.7449341,7.993746,knee,
-18.41125,39.76746,32.26013,-11.83907,1.472931,19.96784,knee,
-7.18689,-5.453491,25.22278,-9.875112,1.391754,21.37267,knee,
-17.14172,-10.5545,45.51086,-7.49825,1.655884,19.35981,knee,
3.274536,-23.4436,-7.012939,-5.190415,1.374054,14.64648,knee,
-17.4942,-29.58527,87.86316,-5.796723,3.144226,10.28526,knee,
7.167053,-147.7432,56.74744,-4.307647,4.713135,-1.142006,knee,
57.82013,-11.763,-117.807,-1.231155,3.266296,-7.767572,knee,
55.55573,82.00836,-18.25562,2.310724,1.564789,-15.09638,knee,
9.09729,20.38269,-13.31787,2.667294,1.03302,-11.25516,knee,
19.49005,4.290771,5.718994,3.587418,0.7849121,-10.42617,knee,
23.23914,-42.73529,69.40308,5.282459,0.6719971,-12.13308,knee,
-52.12555,70.36743,-100.412,4.422545,-0.1539612,-5.150762,knee,
-0.7492065,14.49127,-7.196045,5.707841,-0.6248474,-4.847817,knee,
-97.85614,182.0221,-131.8054,9.697967,-4.444427,7.659392,knee,
-10.29816,-34.26971,16.47034,10.31589,-4.768524,9.582033,knee,
41.61072,-85.21423,50.00916,2.510338,-1.447449,7.696543,knee,
-0.7461548,6.323242,-8.023071,3.01899,-1.682587,9.267578,knee,
1.802063,-4.690552,3.851318,1.378222,-0.1446533,9.043741,knee,
4.472351,-18.11066,8.291626,0.990715,-0.09719849,6.481781,knee,
-7.342529,18.78357,-36.60583,0.4251766,1.334381,5.841961,knee,
11.39984,-41.72668,47.55859,0.0387001,0.4275513,1.22714,knee,
-8.654785,53.86963,-114.325,-0.1218605,1.274109,-7.222929,knee,
-6.813049,-29.45404,-65.52429,-0.3470325,0.6419373,-18.62964,knee,
27.55585,-37.18872,98.41309,0.7757854,0.5717468,-13.38011,knee,
15.34729,-9.744263,55.58777,1.200323,0.5665588,-11.98856,knee,
7.025146,-25.24872,-27.72827,2.658339,1.334534,-8.936186,knee,
-6.817627,-16.69464,0.2197266,2.842493,1.447754,-6.156378,knee,
-10.32715,-10.94971,28.46375,3.175364,1.495514,-1.934028,knee,
-7.116699,-11.15875,16.10718,3.526983,1.619263,-0.09157658,knee,
-5.413818,-10.31952,7.290649,3.697186,1.710358,-0.06645679,knee,
28.88031,38.09357,73.76404,24.47639,6.850281,13.55794,knee,
-22.59369,24.14093,-17.99316,7.759991,1.841583,4.343395,knee,
-7.514954,3.367615,16.78467,6.464548,0.8790588,3.38438,knee,
-8.178711,-3.009033,-4.638672,5.835009,0.8041382,3.066292,knee,
-38.37738,-46.29974,-4.772949,12.16515,0.489502,5.694456,knee,
21.47369,33.284,-30.53894,5.430584,0.135498,2.474604,knee,
-1.855469,1.330566,-5.651855,4.904003,-0.2285767,2.117333,knee,
-14.9765,-42.03491,3.140259,9.739513,-0.8992004,4.538732,knee,
41.25671,20.68787,-17.39502,4.039421,-1.621704,2.725143,knee,
-19.99969,-7.858276,1.974487,4.029617,-1.603394,2.672262,knee,
43.82477,75.09918,0.06103516,-1.465225,-2.773285,-0.8364487,knee,
8.427429,20.00275,1.257324,-2.719498,-1.893616,-1.688223,knee,
-1.216125,19.12689,1.602173,-4.424381,-1.137543,-4.362445,knee,
-1.731873,-1.367188,0.4425049,-4.384995,-1.085815,-4.284945,knee,
13.45367,51.67999,-9.47876,-10.83784,-2.230682,-11.57173,knee,
-24.26147,-51.26495,2.999878,-5.950356,-1.106567,-6.535387,knee,
-10.63843,-2.616882,-26.86768,-12.48566,0.3813171,-6.087432,knee,
-38.90076,2.163696,-24.29199,-28.93539,1.995544,-11.36796,knee,
31.96106,-28.73383,70.98999,-8.356705,1.893616,5.081005,knee,
0.8468628,-3.251648,11.11145,-8.319426,1.971588,5.559521,knee,
4.200745,92.77344,39.88953,-13.22572,3.227844,12.18345,knee,
-16.35284,-2.069092,23.9624,-9.208956,2.323151,10.21024,knee,
-21.29822,-54.22363,-10.96191,-5.947504,1.351776,5.62695,knee,
-10.69794,-19.79828,0.1190186,-5.468531,1.155853,4.564276,knee,
-1.167297,-18.38531,-2.914429,-5.351839,1.149292,4.427376,knee,
-22.77985,-256.6559,319.7876,-10.86185,-3.528137,-15.88041,knee,
49.97406,68.19611,-266.156,-3.872471,-1.713715,-7.677846,knee,
19.01855,81.88934,-55.00183,-0.09473801,-1.728516,-7.240558,knee,
-3.587341,-16.44897,59.52454,-16.75877,0.304718,8.463914,knee,20,True,0,79,80,
9.761047,-29.34113,51.21155,-8.361826,0.7449341,7.993746,knee,
-18.41125,39.76746,32.26013,-11.83907,1.472931,19.96784,knee,
-7.18689,-5.453491,25.22278,-9.875112,1.391754,21.37267,knee,
-17.14172,-10.5545,45.51086,-7.49825,1.655884,19.35981,knee,
3.274536,-23.4436,-7.012939,-5.190415,1.374054,14.64648,knee,
-17.4942,-29.58527,87.86316,-5.796723,3.144226,10.28526,knee,
7.167053,-147.7432,56.74744,-4.307647,4.713135,-1.142006,knee,
57.82013,-11.763,-117.807,-1.231155,3.266296,-7.767572,knee,
55.55573,82.00836,-18.25562,2.310724,1.564789,-15.09638,knee,
9.09729,20.38269,-13.31787,2.667294,1.03302,-11.25516,knee,
19.49005,4.290771,5.718994,3.587418,0.7849121,-10.42617,knee,
23.23914,-42.73529,69.40308,5.282459,0.6719971,-12.13308,knee,
-52.12555,70.36743,-100.412,4.422545,-0.1539612,-5.150762,knee,
-0.7492065,14.49127,-7.196045,5.707841,-0.6248474,-4.847817,knee,
-97.85614,182.0221,-131.8054,9.697967,-4.444427,7.659392,knee,
-10.29816,-34.26971,16.47034,10.31589,-4.768524,9.582033,knee,
41.61072,-85.21423,50.00916,2.510338,-1.447449,7.696543,knee,
-0.7461548,6.323242,-8.023071,3.01899,-1.682587,9.267578,knee,
1.802063,-4.690552,3.851318,1.378222,-0.1446533,9.043741,knee,
4.472351,-18.11066,8.291626,0.990715,-0.09719849,6.481781,knee,
-7.342529,18.78357,-36.60583,0.4251766,1.334381,5.841961,knee,
11.39984,-41.72668,47.55859,0.0387001,0.4275513,1.22714,knee,
-8.654785,53.86963,-114.325,-0.1218605,1.274109,-7.222929,knee,
-6.813049,-29.45404,-65.52429,-0.3470325,0.6419373,-18.62964,knee,
27.55585,-37.18872,98.41309,0.7757854,0.5717468,-13.38011,knee,
15.34729,-9.744263,55.58777,1.200323,0.5665588,-11.98856,knee,
7.025146,-25.24872,-27.72827,2.658339,1.334534,-8.936186,knee,
-6.817627,-16.69464,0.2197266,2.842493,1.447754,-6.156378,knee,
-10.32715,-10.94971,28.46375,3.175364,1.495514,-1.934028,knee,
-7.116699,-11.15875,16.10718,3.526983,1.619263,-0.09157658,knee,
-5.413818,-10.31952,7.290649,3.697186,1.710358,-0.06645679,knee,
28.88031,38.09357,73.76404,24.47639,6.850281,13.55794,knee,
-22.59369,24.14093,-17.99316,7.759991,1.841583,4.343395,knee,
-7.514954,3.367615,16.78467,6.464548,0.8790588,3.38438,knee,
-8.178711,-3.009033,-4.638672,5.835009,0.8041382,3.066292,knee,
-38.37738,-46.29974,-4.772949,12.16515,0.489502,5.694456,knee,
21.47369,33.284,-30.53894,5.430584,0.135498,2.474604,knee,
-1.855469,1.330566,-5.651855,4.904003,-0.2285767,2.117333,knee,
-14.9765,-42.03491,3.140259,9.739513,-0.8992004,4.538732,knee,
41.25671,20.68787,-17.39502,4.039421,-1.621704,2.725143,knee,
-19.99969,-7.858276,1.974487,4.029617,-1.603394,2.672262,knee,
43.82477,75.09918,0.06103516,-1.465225,-2.773285,-0.8364487,knee,
8.427429,20.00275,1.257324,-2.719498,-1.893616,-1.688223,knee,
-1.216125,19.12689,1.602173,-4.424381,-1.137543,-4.362445,knee,
-1.731873,-1.367188,0.4425049,-4.384995,-1.085815,-4.284945,knee,
13.45367,51.67999,-9.47876,-10.83784,-2.230682,-11.57173,knee,
-24.26147,-51.26495,2.999878,-5.950356,-1.106567,-6.535387,knee,
-10.63843,-2.616882,-26.86768,-12.48566,0.3813171,-6.087432,knee,
-38.90076,2.163696,-24.29199,-28.93539,1.995544,-11.36796,knee,
31.96106,-28.73383,70.98999,-8.356705,1.893616,5.081005,knee,
0.8468628,-3.251648,11.11145,-8.319426,1.971588,5.559521,knee,
4.200745,92.77344,39.88953,-13.22572,3.227844,12.18345,knee,
-16.35284,-2.069092,23.9624,-9.208956,2.323151,10.21024,knee,
-21.29822,-54.22363,-10.96191,-5.947504,1.351776,5.62695,knee,
-10.69794,-19.79828,0.1190186,-5.468531,1.155853,4.564276,knee,
-1.167297,-18.38531,-2.914429,-5.351839,1.149292,4.427376,knee,
-22.77985,-256.6559,319.7876,-10.86185,-3.528137,-15.88041,knee,
49.97406,68.19611,-266.156,-3.872471,-1.713715,-7.677846,knee,
19.01855,81.88934,-55.00183,-0.09473801,-1.728516,-7.240558,knee,
1.008606,-87.24518,46.96045,0.8563185,-3.27179,-10.65454,knee,
-2.479553,96.71783,-67.59338,1.370406,-1.573486,-2.27005,knee,
-1.96991,-35.70099,7.943726,2.630563,-2.480316,-0.925765,knee,
1.257324,86.44104,-41.79993,1.94159,-1.190796,3.274908,knee,
-3.352356,16.05682,2.325439,5.161886,-2.868958,10.20946,knee,
1.165771,175.2945,-65.08484,5.530481,-2.240143,14.90341,knee,
0.52948,-7.554626,-27.90833,5.803728,-2.261505,15.35902,knee,
-5.79834,36.91711,-71.69495,6.643162,-0.3710938,8.883791,knee,
0.8056641,-118.306,69.22302,2.648239,0.378418,1.481953,knee,
11.80115,-0.7888794,2.41394,2.33449,1.21109,-2.302494,knee,
0.3982544,-5.065918,-8.132935,2.377968,1.355591,-2.870102,knee,
31.3858,56.61316,-92.99316,4.278831,2.450714,-7.03516,knee,
10.96497,-58.95538,25.26855,3.152275,1.791382,-6.216912,knee,
8.042908,-55.15594,37.68616,2.918053,1.543579,-6.126075,knee,
64.3631,-126.4526,-93.6615,6.887875,3.638611,-14.42359,knee,
-106.9656,69.21082,168.1793,2.845106,1.007233,-3.238273,knee,
-7.66449,0.8392334,8.111572,2.837582,0.9309387,-2.761297,knee,
-1.89209,3.767395,12.96692,2.7176,0.8509827,-2.006621,knee,
-1.374817,-27.98615,41.34521,7.458286,1.938629,-0.06907463,knee,
-1.96991,39.64844,-15.02991,4.300385,0.7841492,1.286745,knee,
4.472351,-18.11066,8.291626,0.990715,-0.09719849,6.481781,knee,21,True,0,79,80,
-7.342529,18.78357,-36.60583,0.4251766,1.334381,5.841961,knee,
11.39984,-41.72668,47.55859,0.0387001,0.4275513,1.22714,knee,
-8.654785,53.86963,-114.325,-0.1218605,1.274109,-7.222929,knee,
-6.813049,-29.45404,-65.52429,-0.3470325,0.6419373,-18.62964,knee,
27.55585,-37.18872,98.41309,0.7757854,0.5717468,-13.38011,knee,
15.34729,-9.744263,55.58777,1.200323,0.5665588,-11.98856,knee,
7.025146,-25.24872,-27.72827,2.658339,1.334534,-8.936186,knee,
-6.817627,-16.69464,0.2197266,2.842493,1.447754,-6.156378,knee,
-10.32715,-10.94971,28.46375,3.175364,1.495514,-1.934028,knee,
-7.116699,-11.15875,16.10718,3.526983,1.619263,-0.09157658,knee,
-5.413818,-10.31952,7.290649,3.697186,1.710358,-0.06645679,knee,
28.88031,38.09357,73.76404,24.47639,6.850281,13.55794,knee,
-22.59369,24.14093,-17.99316,7.759991,1.841583,4.343395,knee,
-7.514954,3.367615,16.78467,6.464548,0.8790588,3.38438,knee,
-8.178711,-3.009033,-4.638672,5.835009,0.8041382,3.066292,knee,
-38.37738,-46.29974,-4.772949,12.16515,0.489502,5.694456,knee,
21.47369,33.284,-30.53894,5.430584,0.135498,2.474604,knee,
-1.855469,1.330566,-5.651855,4.904003,-0.2285767,2.117333,knee,
-14.9765,-42.03491,3.140259,9.739513,-0.8992004,4.538732,knee,
41.25671,20.68787,-17.39502,4.039421,-1.621704,2.725143,knee,
-19.99969,-7.858276,1.974487,4.029617,-1.603394,2.672262,knee,
43.82477,75.09918,0.06103516,-1.465225,-2.773285,-0.8364487,knee,
8.427429,20.00275,1.257324,-2.719498,-1.893616,-1.688223,knee,
-1.216125,19.12689,1.602173,-4.424381,-1.137543,-4.362445,knee,
-1.731873,-1.367188,0.4425049,-4.384995,-1.085815,-4.284945,knee,
13.45367,51.67999,-9.47876,-10.83784,-2.230682,-11.57173,knee,
-24.26147,-51.26495,2.999878,-5.950356,-1.106567,-6.535387,knee,
-10.63843,-2.616882,-26.86768,-12.48566,0.3813171,-6.087432,knee,
-38.90076,2.163696,-24.29199,-28.93539,1.995544,-11.36796,knee,
31.96106,-28.73383,70.98999,-8.356705,1.893616,5.081005,knee,
0.8468628,-3.251648,11.11145,-8.319426,1.971588,5.559521,knee,
4.200745,92.77344,39.88953,-13.22572,3.227844,12.18345,knee,
-16.35284,-2.069092,23.9624,-9.208956,2.323151,10.21024,knee,
-21.29822,-54.22363,-10.96191,-5.947504,1.351776,5.62695,knee,
-10.69794,-19.79828,0.1190186,-5.468531,1.155853,4.564276,knee,
-1.167297,-18.38531,-2.914429,-5.351839,1.149292,4.427376,knee,
-22.77985,-256.6559,319.7876,-10.86185,-3.528137,-15.88041,knee,
49.97406,68.19611,-266.156,-3.872471,-1.713715,-7.677846,knee,
19.01855,81.88934,-55.00183,-0.09473801,-1.728516,-7.240558,knee,
1.008606,-87.24518,46.96045,0.8563185,-3.27179,-10.65454,knee,
-2.479553,96.71783,-67.59338,1.370406,-1.573486,-2.27005,knee,
-1.96991,-35.70099,7.943726,2.630563,-2.480316,-0.925765,knee,
1.257324,86.44104,-41.79993,1.94159,-1.190796,3.274908,knee,
-3.352356,16.05682,2.325439,5.161886,-2.868958,10.20946,knee,
1.165771,175.2945,-65.08484,5.530481,-2.240143,14.90341,knee,
0.52948,-7.554626,-27.90833,5.803728,-2.261505,15.35902,knee,
-5.79834,36.91711,-71.69495,6.643162,-0.3710938,8.883791,knee,
